timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-11-17 10,21.866240266963292,45.67436040044494,28.48,25.92,28.4,1014,0.5,270,0.0,0,3,4
2019-11-17 11,23.208171206225682,39.42245692051139,30.35,28.4,28.82,1014,0.5,270,0.0,0,3,3
2019-11-17 12,24.22311753264796,34.89774937482634,30.55,28.4,29.09,1013,0.5,270,0.0,0,3,3
2019-11-17 13,27.48317107093185,26.13240611961057,30.55,29.74,30.06,1011,2.27,282,0.0,0,3,3
2019-11-17 14,31.484983314794217,20.072302558398217,32.52,29.71,30.0,1011,1.5,330,0.0,0,0,3
2019-11-17 15,26.66777870447595,28.277175423964408,31.4,25.84,30.0,1011,1.0,320,0.0,0,0,3
2019-11-17 16,23.559765951518532,36.67679019225411,28.14,25.36,26.8,1011,1.64,254,0.0,0,0,3
2019-11-17 17,21.163515016685206,44.92880978865406,28.49,24.77,26.8,1012,2.1,280,0.0,0,0,3
2019-11-17 18,19.59271615234918,57.61745899360579,28.72,24.58,26.8,1012,1.44,243,0.0,0,2,4
2019-11-17 19,18.52014448457905,64.00666851903307,26.02,22.0,24.99,1013,1.28,238,0.0,0,2,4
2019-11-17 20,18.0,66.72148024485253,25.11,22.0,24.0,1014,1.0,290,0.0,0,2,4
2019-11-17 21,17.170467185761954,70.03197997775305,25.04,21.74,23.45,1014,1.5,260,0.0,0,2,5
2019-11-17 22,17.0,72.26403557531962,23.75,20.03,22.39,1014,1.0,270,0.0,0,2,5
2019-11-17 23,16.370936371214228,75.27424284523478,22.84,19.24,22.0,1013,1.0,270,0.0,0,2,5
2019-11-19 17,19.0,52.38350785340314,25.42,22.6,27.0,1013,1.5,310,0.0,20,0,3
2019-11-19 18,18.324159021406732,56.25493466777871,25.29,22.6,27.0,1013,1.5,260,0.0,0,0,3
2019-11-19 19,17.469019171992223,60.13309252570159,23.94,21.6,24.58,1014,1.5,320,0.0,0,0,4
2019-11-19 20,16.944676118988045,61.71587433972754,22.57,21.46,22.52,1015,1.77,6,0.0,2,0,4
2019-11-19 21,16.21551724137931,64.07619577308121,21.51,20.49,22.16,1015,1.95,8,0.0,20,0,4
2019-11-19 22,15.932641032837493,65.67864159416223,20.38,18.41,20.69,1014,2.08,350,0.0,34,0,4
2019-11-19 23,15.450488145048814,67.71408647140865,20.88,18.51,20.0,1014,1.0,310,0.0,41,2,4
2019-11-20 00,14.935471255377395,68.6030504497458,20.19,18.43,19.4,1014,1.0,330,0.0,18,2,4
2019-11-20 01,14.520322939866368,69.53841870824053,17.71,17.68,18.0,1014,1.97,342,0.0,8,2,3
2019-11-20 02,14.0,72.46762989719366,17.49,17.59,18.4,1014,2.06,349,0.0,11,2,5
2019-11-20 03,14.02829924348557,75.24740823760158,16.95,16.43,18.4,1014,1.67,355,0.0,17,2,5
2019-11-20 04,13.530248118204627,77.36855310844717,17.69,16.65,17.2,1014,1.69,1,0.0,13,2,5
2019-11-20 05,13.086968602389552,79.24451236454571,19.31,17.2,19.12,1014,1.53,3,0.0,15,2,5
2019-11-20 06,13.125628140703515,79.60050251256281,19.43,17.2,18.74,1015,1.13,346,0.0,10,2,5
2019-11-20 07,14.535584705554006,74.96706670387942,22.14,19.4,21.6,1016,0.54,343,0.0,16,2,5
2019-11-20 08,16.949652294853962,64.12239221140473,22.44,19.4,21.6,1016,0.31,55,0.0,9,2,5
2019-11-20 09,19.334912231819448,48.693507940930616,22.47,19.4,21.6,1016,0.54,98,0.0,8,2,3
2019-11-20 10,20.988595271210013,40.970236439499295,26.47,25.21,27.0,1016,0.5,320,0.0,29,1,2
2019-11-20 11,22.69427459699833,36.546970539188436,28.3,27.0,28.27,1015,0.5,320,0.0,7,3,2
2019-11-20 12,23.72608089260809,33.107670850767086,29.04,27.0,29.0,1014,2.1,20,0.0,2,0,2
2019-11-20 13,27.134743875278396,27.488864142538976,30.01,28.6,29.06,1013,2.1,20,0.0,23,0,3
2019-11-20 14,27.908509454949947,26.304505005561733,30.58,28.6,30.0,1008,2.1,340,0.0,79,0,3
2019-11-20 15,24.762090050027794,34.879655364091164,29.84,24.37,30.56,1008,1.5,360,0.0,62,0,3
2019-11-20 16,21.79882975759265,46.10253552521594,27.21,24.2,27.0,1013,2.1,360,0.0,20,7,3
2019-11-20 17,19.26918798665184,57.8857063403782,25.63,23.84,25.63,1013,2.1,360,0.0,20,0,3
2019-11-20 18,18.22852376980817,62.63219349457882,25.46,23.7,24.84,1014,2.1,360,0.0,20,0,3
2019-11-20 19,17.39594331758822,64.84717977215894,23.97,22.0,22.68,1015,1.0,360,0.0,58,0,3
2019-11-20 20,16.934764427097853,66.19960970170058,22.47,20.53,21.16,1015,1.54,48,0.0,69,0,3
2019-11-20 21,16.28738187882157,69.84713729849915,21.97,20.32,20.79,1015,2.02,51,0.0,72,0,4
2019-11-20 22,15.807339449541285,71.6761189880456,20.39,19.28,19.52,1015,1.96,39,0.0,70,0,4
2019-11-20 23,15.089797053099804,72.20517097581319,20.87,19.4,19.65,1015,1.52,29,0.0,43,0,4
2019-11-21 00,15.01200111638292,72.78174713926877,20.42,19.05,19.4,1015,1.68,24,0.0,40,0,4
2019-11-21 01,14.8990264255911,74.0442280945758,18.85,17.63,18.02,1015,1.78,15,0.0,51,0,4
2019-11-21 02,14.339849204132927,75.09466629433119,18.79,17.62,18.24,1015,2.01,9,0.0,41,0,4
2019-11-21 03,13.97468002225932,77.20812465219811,18.41,17.14,18.0,1015,1.97,8,0.0,28,0,4
2019-11-21 04,13.648945147679324,79.26188466947958,18.15,17.13,17.47,1015,1.6,347,0.0,70,2,4
2019-11-21 05,13.35815504306752,80.58293970547375,19.18,17.4,18.88,1015,1.61,331,0.0,30,2,4
2019-11-21 06,13.516120066703724,81.09477487493052,19.52,17.4,18.84,1016,1.14,325,0.0,25,2,5
2019-11-21 07,14.78883563574852,75.99492528897659,21.72,19.6,20.52,1017,1.14,323,0.0,53,0,5
2019-11-21 08,16.897071367642873,64.09468296843903,22.57,19.6,22.0,1016,0.77,344,0.0,76,0,5
2019-11-21 09,18.954292084726863,52.97185061315496,22.83,19.6,22.0,1017,0.69,21,0.0,58,0,5
2019-11-21 10,20.83122006198929,44.87968441814596,26.12,24.72,25.6,1016,0.66,27,0.0,46,0,4
2019-11-21 11,22.501528202278408,38.766601833842735,27.7,25.6,27.54,1016,0.93,358,0.0,66,0,3
2019-11-21 12,23.523783031988874,36.347705146036155,27.16,25.6,27.68,1015,1.98,333,0.0,67,0,3
2019-11-21 13,26.07114955357143,31.58984375,29.57,27.6,28.55,1013,1.0,320,0.0,20,1,3
2019-11-21 14,28.093359266462908,27.50764101139205,29.53,27.6,28.56,1013,1.0,320,0.0,20,1,3
2019-11-21 15,25.43779571388811,32.94377957138881,27.06,25.38,29.0,1013,3.1,340,0.0,1,0,2
2019-11-21 16,21.845939933259178,43.40962180200223,25.7,24.2,27.0,1013,3.1,340,0.0,5,0,3
2019-11-21 17,19.80022228396777,53.06335093081412,25.91,24.0,26.8,1013,2.1,340,0.0,2,7,4
2019-11-21 18,18.507927677329626,60.31988873435328,24.6,23.0,24.2,1014,2.1,340,0.0,5,0,5
2019-11-21 19,17.71142618849041,64.85237698081735,22.12,20.0,23.0,927,2.1,340,0.0,1,0,5
2019-11-21 20,17.01667129758266,66.25395943317588,21.41,20.0,21.2,898,2.46,343,0.0,0,0,5
2019-11-21 21,16.45201668984701,69.4347705146036,21.26,19.72,21.2,894,2.38,354,0.0,0,0,5
2019-11-21 22,15.886047804335742,72.29238465814342,20.4,18.58,21.0,927,2.1,330,0.0,0,2,5
2019-11-21 23,15.348080133555927,73.62214802448527,20.93,18.72,21.0,1016,2.1,330,0.0,0,2,5
2019-11-22 00,15.030606566499722,75.37033945464664,21.54,18.71,20.0,1016,1.0,20,0.0,0,2,5
2019-11-22 01,14.66787204450626,78.0075104311544,19.38,17.46,19.0,1016,2.1,320,0.0,0,2,5
2019-11-22 02,14.35984427141268,80.1913236929922,20.07,17.25,19.0,1016,1.0,350,0.0,0,2,5
2019-11-22 03,14.045580878265705,81.14730405780989,19.65,16.44,19.0,1015,1.0,350,0.0,0,2,6
2019-11-22 04,13.994160177975528,81.12791991101223,18.24,16.56,18.0,1016,1.0,340,0.0,1,2,6
2019-11-22 05,13.9077008618293,81.43981095357242,18.86,17.8,18.43,1016,1.0,340,0.0,2,2,5
2019-11-22 06,13.64396887159533,82.47554196775988,18.63,17.8,18.57,1017,1.5,270,0.0,3,6,5
2019-11-22 07,14.669908307863295,78.44234509585996,20.84,19.0,20.32,1018,1.0,270,0.0,4,6,5
2019-11-22 08,16.57591768631813,69.17352614015573,22.18,19.2,22.0,1017,1.5,290,0.0,1,6,6
2019-11-22 09,18.752571587433973,59.29357798165138,23.24,19.2,23.0,1018,1.0,300,0.0,0,2,5
2019-11-22 10,20.932999721990548,48.336669446761185,28.98,23.0,27.6,1017,1.0,300,0.0,0,2,5
2019-11-22 11,22.389830508474574,43.567935537649355,28.61,26.54,27.6,1016,1.49,301,0.0,54,0,5
2019-11-22 12,23.39977759243814,39.25549068668335,28.74,26.6,27.6,1015,1.67,300,0.0,39,0,4
2019-11-22 13,24.29593541202673,36.90812917594655,30.42,28.01,28.46,1013,0.5,270,0.0,25,0,4
2019-11-22 14,26.76171875,32.38392857142857,28.92,28.17,29.0,1013,2.6,360,0.0,65,0,4
2019-11-22 15,24.786091794158555,35.01585535465925,27.52,24.99,29.0,1013,2.6,350,0.0,62,0,3
2019-11-22 16,21.75125069483046,44.944691495275144,26.52,24.07,25.0,1013,1.77,305,0.0,64,0,3
2019-11-22 17,19.371420628301358,57.023630803447325,24.11,23.14,25.0,1013,3.1,340,0.0,54,0,4
2019-11-22 18,18.082149818991926,63.663324979114456,24.4,22.0,25.0,1014,3.1,330,0.0,64,0,4
2019-11-22 19,17.284201727500697,66.64502646976874,22.73,21.2,22.37,1015,2.6,340,0.0,20,0,5
2019-11-22 20,16.80483736447039,68.87989991659718,22.46,19.84,21.2,1016,1.5,20,0.0,32,0,5
2019-11-22 21,16.150041678243955,68.88774659627674,22.04,19.83,21.2,1016,2.1,313,0.0,23,0,5
2019-11-22 22,15.848164627363735,70.45634037819798,20.04,18.68,19.6,1016,2.02,321,0.0,13,0,5
2019-11-22 23,15.440955821061404,72.35176437899416,19.99,18.62,19.6,1016,1.96,326,0.0,0,0,5
2019-11-23 00,14.845661846496107,75.40545050055617,19.97,18.49,19.6,1015,1.76,328,0.0,0,0,5
2019-11-23 01,14.470391993327773,77.49207673060884,19.67,17.42,19.0,1015,0.5,270,0.0,0,0,5
2019-11-23 02,14.025284801333704,78.29591553209225,19.79,17.53,19.0,1015,0.5,270,0.0,0,0,5
2019-11-23 03,14.017519466073413,79.09454949944383,19.4,17.04,19.0,1015,0.5,270,0.0,0,0,5
2019-11-23 04,13.771309192200556,78.46963788300836,17.7,16.87,17.4,1015,1.82,301,0.0,0,2,5
2019-11-23 05,13.362600722422895,80.55209780494582,18.78,17.4,18.71,1015,1.77,297,0.0,0,2,5
2019-11-23 06,13.15031953320367,81.52820227841067,18.76,17.4,18.78,1016,1.99,304,0.0,0,2,5
2019-11-23 07,14.341395607450654,78.35529608006672,21.35,19.2,20.01,1017,0.5,320,0.0,0,0,5
2019-11-23 08,16.05671392827356,71.14706700027801,21.92,19.2,21.4,1016,0.5,320,0.0,0,0,6
2019-11-23 09,18.22040022234575,62.584769316286824,21.65,20.78,21.4,1016,1.68,337,0.0,0,3,6
2019-11-23 10,20.224137931034484,53.99582869855395,27.66,24.42,26.8,1016,0.5,340,0.0,0,0,5
2019-11-23 11,21.436874304783093,47.42436040044494,28.69,25.8,26.8,1015,0.5,340,0.0,14,0,5
2019-11-23 12,22.639755011135854,42.09604677060133,28.75,25.8,31.11,1011,2.1,330,0.0,45,0,5
2019-11-23 13,24.60747142458879,36.930303875104535,29.0,27.4,30.0,1013,2.1,330,0.0,39,0,4
2019-11-23 14,27.77295492487479,31.10656649972176,29.14,27.4,30.0,1013,2.1,330,0.0,56,0,4
2019-11-23 15,25.486350974930364,36.26657381615599,27.58,25.16,27.4,1012,2.1,330,0.0,62,0,4
2019-11-23 16,21.48230704931736,47.959598774031754,26.57,25.28,26.0,1013,2.1,330,0.0,58,0,4
2019-11-23 17,19.257643135075046,59.72178988326849,26.55,25.2,26.0,1013,2.1,330,0.0,71,0,4
2019-11-23 18,17.918407128933445,67.00946811473128,27.24,24.0,26.0,1013,1.67,278,0.0,65,0,5
2019-11-23 19,17.51882845188285,68.77517433751743,24.8,21.4,23.31,1014,1.84,276,0.0,64,2,5
2019-11-23 20,16.839786756453424,72.05050505050505,23.11,21.05,22.0,1015,1.0,330,0.0,56,0,5
2019-11-23 21,16.36425148012405,72.51423738370455,23.11,21.06,22.0,1015,1.0,330,0.0,44,0,5
2019-11-23 22,15.980731085293286,74.76848965712665,21.72,19.49,20.54,1015,1.62,290,0.0,35,2,5
2019-11-23 23,15.639699749791491,75.05615790936892,21.28,18.78,20.4,1015,1.83,304,0.0,19,2,5
2019-11-24 00,15.112531258682965,76.72214504028895,21.12,18.89,20.4,1015,2.1,350,0.0,12,2,5
2019-11-24 01,15.023617671575437,78.86051681022506,20.29,17.85,19.0,1014,1.5,320,0.0,12,2,5
2019-11-24 02,14.887437465258474,80.87298499166205,20.09,17.9,19.0,1014,1.69,318,0.0,10,2,5
2019-11-24 03,14.569205113952195,82.43329627570873,19.96,17.64,19.0,1014,1.68,320,0.0,5,2,6
2019-11-24 04,14.61825264329438,83.95186421814135,18.95,17.47,18.6,1014,1.7,318,0.0,3,2,6
2019-11-24 05,14.20055632823366,84.91293463143255,20.08,18.6,19.1,1014,1.64,313,0.0,0,2,6
2019-11-24 06,14.023895526535151,84.83467629897194,20.14,18.6,19.2,1014,1.66,308,0.0,0,2,6
2019-11-24 07,14.994435169727323,82.3297161936561,21.83,20.0,21.0,1016,1.57,305,0.0,1,2,6
2019-11-24 08,16.53773322194375,74.12308549150654,22.12,20.0,21.0,1016,1.36,307,0.0,1,2,6
2019-11-24 09,18.343619683069228,66.39421740339172,22.35,20.0,21.62,1016,1.56,317,0.0,1,2,6
2019-11-24 10,20.634112409571507,58.39538119087368,27.73,25.17,26.8,1015,0.5,320,0.0,2,0,5
2019-11-24 11,22.136578581363004,49.16356050069541,29.25,26.8,27.62,1015,0.5,320,0.0,15,0,5
2019-11-24 12,23.590540162328573,43.08536244052617,30.93,26.8,33.0,1009,1.0,350,0.0,17,0,5
2019-11-24 13,24.27959977765425,39.829905503057255,32.38,28.0,33.0,1008,1.0,350,0.0,16,0,5
2019-11-24 14,26.357043623228673,36.306474020561275,30.19,28.0,29.07,1012,1.0,330,0.0,10,0,5
2019-11-24 15,24.597998331943288,39.4745621351126,28.78,25.18,28.0,1012,1.0,330,0.0,7,0,5
2019-11-24 16,21.479288295802053,42.79872115651932,26.67,23.5,25.39,1012,1.61,292,0.0,0,0,4
2019-11-24 17,19.174082313681872,52.5547830923248,27.23,23.46,26.0,1013,1.0,310,0.0,0,7,4
2019-11-24 18,17.994441356309057,60.60311284046693,26.91,23.22,25.0,1013,1.44,277,0.0,0,2,4
2019-11-24 19,16.992765720645522,65.96076794657763,24.96,21.82,24.0,1015,1.14,266,0.0,0,2,5
2019-11-24 20,16.498191933240612,68.49179415855355,24.0,20.08,22.0,1015,0.98,264,0.0,0,2,5
2019-11-24 21,16.236176715754375,70.09196999166436,23.74,20.29,22.0,1015,0.65,268,0.0,2,2,5
2019-11-24 22,16.065368567454797,71.65062586926288,22.84,19.76,21.0,1015,0.44,279,0.0,3,2,5
2019-11-24 23,15.693077564637198,73.98915763135945,22.72,19.99,21.0,1015,0.51,302,0.0,6,2,5
2019-11-25 00,15.231904231625835,75.55233853006682,21.83,19.77,20.2,1015,0.74,308,0.0,7,2,5
2019-11-25 01,15.053392658509456,77.96245828698555,20.6,17.42,20.0,1015,1.23,307,0.0,5,2,5
2019-11-25 02,15.0,78.09846328969834,20.07,17.1,20.0,1014,1.61,307,0.0,4,2,6
2019-11-25 03,15.0,78.82573652028906,19.27,16.84,19.0,1014,1.55,294,0.0,8,2,6
2019-11-25 04,14.997221450402892,78.86801889413726,19.08,16.94,19.0,1015,1.36,296,0.0,24,2,5
2019-11-25 05,14.958553546592489,80.21641168289291,19.65,18.0,19.0,1015,1.48,300,0.0,47,2,5
2019-11-25 06,14.704753961634696,82.00806227411732,19.8,18.0,19.0,1016,1.44,299,0.0,55,2,6
2019-11-25 07,15.460683523200887,80.89719366490692,21.2,19.6,20.49,1017,1.0,291,0.0,59,2,6
2019-11-25 08,16.81942125765164,74.62604340567613,22.81,20.6,21.4,1017,0.67,285,0.0,30,6,6
2019-11-25 09,19.00722824576036,64.37753683625243,23.42,19.6,21.58,1016,0.56,272,0.0,20,2,6
2019-11-25 10,21.244648318042813,52.47511815401724,29.5,24.0,27.4,1017,0.44,284,0.0,17,6,6
2019-11-25 11,22.80396537280089,46.74532253560458,29.83,27.2,27.65,1016,0.55,332,0.0,14,0,5
2019-11-25 12,23.983314794215797,43.41935483870968,28.09,27.2,29.0,1015,1.5,340,0.0,20,7,5
2019-11-25 13,25.366212836899138,37.13614893025841,29.38,28.6,29.21,1013,1.5,340,0.0,13,7,5
2019-11-25 14,26.90830786329536,36.58266185051403,29.76,28.6,29.23,1013,1.5,320,0.0,28,7,5
2019-11-25 15,24.92427616926504,42.9846881959911,29.57,26.08,30.56,1009,2.1,350,0.0,40,7,5
2019-11-25 16,22.186435947530004,51.412224392966785,27.81,24.6,27.0,1013,1.65,322,0.0,40,7,5
2019-11-25 17,20.171158655181998,61.205612670186156,27.21,24.6,26.48,1014,1.85,318,0.0,40,2,5
2019-11-25 18,19.323873121869784,67.6051752921536,27.22,24.0,26.33,1014,1.0,320,0.0,40,2,5
2019-11-25 19,18.34418865805727,70.37984278495227,26.1,22.6,25.18,1015,1.0,320,0.0,13,2,5
2019-11-25 20,18.02206087685004,69.67187936330635,25.31,22.6,23.29,1016,1.0,350,0.0,8,2,5
2019-11-25 21,17.910468706146506,68.96688184114511,24.89,21.7,23.11,1016,1.33,325,0.0,8,2,5
2019-11-25 22,17.0,73.50408796165776,23.01,20.33,23.0,1016,1.74,340,0.0,9,2,5
2019-11-25 23,16.379671574178936,76.20300113250283,22.21,19.8,21.3,1015,1.92,353,0.0,20,2,5
2019-11-26 00,16.232286746318422,75.63767713253681,21.69,19.08,20.6,1015,1.69,1,0.0,20,2,5
2019-11-26 01,16.0,78.60783768760423,20.0,18.12,19.0,1015,1.6,2,0.0,1,2,5
2019-11-26 02,15.814845704753964,80.96802891298304,19.94,17.89,19.0,1015,1.56,3,0.0,1,2,5
2019-11-26 03,15.590542420027814,82.13991655076495,19.49,17.24,19.0,1014,1.37,2,0.0,5,2,5
2019-11-26 04,15.043623228674633,83.73659349819394,19.3,17.38,18.6,1015,1.44,2,0.0,0,2,5
2019-11-26 05,14.87882156753752,85.26070038910504,20.18,18.6,18.95,1015,1.64,4,0.0,0,2,5
2019-11-26 06,14.775924381428966,85.95885460105644,20.74,18.6,19.32,1015,1.31,357,0.0,0,2,5
2019-11-26 07,15.482624409229913,84.18626633305533,22.84,20.6,21.14,1017,1.51,3,0.0,0,2,5
2019-11-26 08,17.161846496106783,79.11067853170191,22.92,20.6,21.31,1017,1.51,23,0.0,0,2,5
2019-11-26 09,19.268075639599555,71.09371523915462,23.68,20.6,23.0,1017,1.49,46,0.0,0,2,5
2019-11-26 10,21.273763201778763,59.31767648693719,27.96,25.24,26.0,1016,1.26,64,0.0,0,0,5
2019-11-26 11,22.71631008613504,49.558210614059455,29.95,26.0,27.84,1016,0.84,64,0.0,6,0,5
2019-11-28 04,14.915312232677502,84.09495295124037,19.42,17.79,18.6,1015,1.79,356,0.0,0,2,5
2019-11-28 05,14.436232286746318,84.48930258405112,20.23,18.6,19.3,1015,1.89,354,0.0,0,2,4
2019-11-28 06,14.205784204671858,84.7444382647386,20.75,18.6,19.44,1016,1.3,354,0.0,0,2,5
2019-11-28 07,15.31842178382884,82.71242011669908,23.02,20.2,22.0,1016,1.27,359,0.0,0,2,5
2019-11-28 08,17.374582869855395,75.1793659621802,22.81,21.4,22.0,1016,1.07,18,0.0,0,3,4
2019-11-28 09,19.589494163424124,67.13451917732074,22.78,21.63,22.0,1017,1.41,38,0.0,0,3,3
2019-11-28 10,21.56765768268964,59.05418171714365,29.78,26.03,28.2,1017,0.5,360,0.0,0,0,2
2019-11-28 11,22.758687795385047,51.52766194050597,30.89,26.8,28.48,1016,0.5,360,0.0,3,0,2
2019-11-28 12,24.200889135871076,45.5568213392609,31.03,26.8,28.7,1016,0.5,360,0.0,1,0,2
2019-11-28 13,28.970489977728285,33.61609131403118,32.06,29.0,30.56,1010,1.5,350,0.0,7,0,2
2019-11-28 14,33.02224694104561,25.835650723025584,31.47,29.0,30.19,1014,1.5,350,0.0,0,0,2
2019-11-28 15,28.348526959421896,34.44413563090606,29.67,26.2,29.0,1013,2.1,330,0.0,0,0,2
2019-11-28 16,23.36260072242289,49.37899416504585,29.27,26.32,27.0,1013,1.5,20,0.0,0,0,2
2019-11-28 17,20.839543937708566,60.62986651835373,28.75,25.0,27.22,1013,1.14,333,0.0,0,7,2
2019-11-28 18,19.41323692992213,66.7861512791991,28.08,24.0,26.91,1014,1.36,325,0.0,0,0,2
2019-11-28 19,18.5793275909975,69.3350930814115,26.41,22.4,25.2,1014,1.0,330,0.0,0,0,2
2019-11-28 20,17.92269187986652,71.81757508342605,23.71,20.0,23.07,929,1.63,318,0.0,0,0,3
2019-11-28 21,17.202612562534746,74.83657587548637,24.05,20.0,22.85,927,1.0,350,0.0,0,0,3
2019-11-28 22,16.88941372603501,77.21255904417896,22.25,19.11,22.0,927,1.5,350,0.0,0,2,5
2019-11-28 23,16.623748609566185,78.58704115684094,23.32,19.08,22.0,1014,1.0,350,0.0,0,2,5
2019-11-29 00,16.122880177926053,78.30608840700584,23.23,19.19,21.0,1014,1.0,340,0.0,0,2,5
2019-11-29 01,15.810172317954422,79.2248471372985,21.31,18.32,20.0,1014,1.0,350,0.0,0,2,5
2019-11-29 02,15.599610461880912,80.91652754590984,20.62,18.63,20.0,1014,2.16,343,0.0,0,2,5
2019-11-29 03,15.105672969966632,82.30978865406006,20.11,17.54,20.0,1014,2.14,350,0.0,0,2,5
2019-11-29 04,14.981929385599113,83.39505143174868,19.17,17.58,19.0,1015,2.01,344,0.0,0,2,5
2019-11-29 05,14.62545151430953,83.91080855793275,20.38,18.0,19.49,1015,1.0,300,0.0,0,2,5
2019-11-29 06,14.60418410041841,85.0,21.47,19.46,20.0,1016,1.5,320,0.0,0,6,5
2019-11-29 07,15.596886294133999,82.81512371420628,23.54,20.2,24.0,1016,1.5,330,0.0,0,6,6
2019-11-29 08,17.415902140672785,74.78120656102307,25.21,20.2,25.0,1017,1.0,330,0.0,0,6,6
2019-11-29 09,19.725125069483045,64.4716509171762,25.24,20.2,25.0,1017,1.0,340,0.0,0,2,5
2019-11-29 10,21.555493741307373,55.4923504867872,30.47,25.0,28.8,1017,1.0,340,0.0,0,2,4
2019-12-02 10,21.0,42.0,25.32,24.36,26.0,1017,2.1,320,0.0,5,0,3
2019-12-02 11,21.30737134909597,39.747426981919325,24.59,25.6,27.0,1017,4.6,320,0.0,40,0,3
2019-12-02 12,21.814289685849317,34.7086460939672,24.76,25.6,28.0,1016,5.1,330,0.0,40,0,2
2019-12-02 13,24.06585162545152,29.570158377327036,26.29,27.47,29.0,1015,5.1,330,0.0,40,0,2
2019-12-02 14,27.02447163515017,25.488598442714128,26.26,27.35,29.0,1014,5.1,340,0.0,40,0,2
2019-12-02 15,24.382091212458292,31.53058954393771,25.6,23.89,28.33,1010,4.1,340,0.0,20,0,2
2019-12-02 16,20.81439288691303,40.64434565156988,23.61,23.47,26.0,1014,3.1,340,0.0,20,0,2
2019-12-02 17,18.548387096774192,51.91852057842047,23.28,23.01,24.0,1014,2.1,340,0.0,20,0,2
2019-12-02 18,17.114230127848803,54.572262367982205,23.02,22.8,23.81,1015,2.1,340,0.0,20,7,3
2019-12-02 19,16.701450892857142,58.18443080357143,21.2,21.64,22.29,1016,2.34,330,0.0,20,7,3
2019-12-02 20,15.692157953281427,65.55839822024471,20.05,19.63,20.0,1015,2.43,337,0.0,2,0,3
2019-12-02 21,14.977753058954391,67.41434927697442,18.96,18.95,21.0,1016,2.05,342,0.0,20,0,3
2019-12-02 22,14.766833611574848,66.74707846410685,18.42,17.51,18.6,1015,1.94,343,0.0,0,0,3
2019-12-02 23,14.018899388549194,70.36020011117287,18.4,17.39,18.6,1015,2.0,343,0.0,0,0,3
2019-12-03 00,13.619616560155599,73.85968324534593,18.51,17.5,18.6,1015,1.83,345,0.0,0,0,4
2019-12-03 01,13.248193440800446,76.43607559755421,17.17,16.4,17.4,1015,1.67,346,0.0,1,0,5
2019-12-03 02,13.033379694019473,78.00611961057022,17.25,16.8,17.4,1015,2.08,343,0.0,1,0,5
2019-12-03 03,13.0,78.54932735426009,16.31,15.35,17.4,1014,1.72,321,0.0,3,0,5
2019-12-03 04,12.977641140301845,79.67747344885409,16.35,15.43,16.8,1015,1.47,308,0.0,6,0,5
2019-12-03 05,12.947280334728033,80.27252440725246,17.62,16.8,17.36,1015,1.4,299,0.0,7,0,5
2019-12-03 06,12.827150084317033,81.66329398538505,17.65,16.8,17.58,1016,1.54,295,0.0,3,0,5
2019-12-03 07,13.339915373765868,79.65049365303244,20.92,19.0,20.2,1017,0.5,320,0.0,7,0,5
2019-12-03 08,15.252292303417615,72.0477910530703,21.14,19.0,20.2,1017,0.5,320,0.0,1,0,5
2019-12-03 09,17.34872080088988,60.29282536151278,21.21,19.0,20.2,1017,0.5,320,0.0,0,0,5
2019-12-03 10,19.187100361412288,51.441201000834035,26.06,23.48,25.2,1017,0.5,320,0.0,28,0,4
2019-12-03 11,20.244085722237685,48.09991650431394,27.19,25.0,25.91,1016,0.5,320,0.0,35,0,4
2019-12-03 12,21.35650723025584,46.394605116796434,26.47,25.0,30.0,1012,4.1,340,0.0,40,0,4
2019-12-03 13,22.554783092324804,43.07202447163515,27.81,25.87,30.56,1010,4.1,340,0.0,40,0,4
2019-12-03 14,23.296831573096167,40.08643690939411,28.54,26.0,30.56,1010,3.1,340,0.0,40,0,4
2019-12-03 15,22.108514190317198,42.881469115191976,26.45,23.65,28.33,1010,3.1,320,0.0,40,0,3
2019-12-03 16,19.78726362625139,51.56952169076752,24.98,22.6,26.0,1014,1.5,320,0.0,20,0,3
2019-12-03 17,17.80872949680289,62.55268279121489,24.29,22.6,24.0,1014,1.0,320,0.0,2,7,4
2019-12-03 18,16.685936631461924,69.58866036687049,22.77,22.04,23.16,1015,2.58,347,0.0,1,7,4
2019-12-03 19,15.760778859527123,72.44756606397775,20.89,20.18,22.0,1016,2.49,350,0.0,6,2,4
2019-12-03 20,15.038899694359547,72.68074465129203,20.1,18.09,21.0,1017,2.04,351,0.0,3,2,4
2019-12-03 21,14.804952698942683,72.63494713411241,19.69,18.34,20.2,1017,1.88,353,0.0,2,2,5
2019-12-03 22,14.361134278565473,70.75840978593273,18.68,17.27,19.0,1017,2.05,354,0.0,1,2,4
2019-12-03 23,13.555308504724849,74.08532518065591,18.64,17.25,19.0,1017,2.11,354,0.0,0,2,5
2019-12-04 00,13.013915947676034,76.11021430559421,18.74,16.91,18.4,1017,1.0,340,0.0,0,2,5
2019-12-04 01,12.886818687430479,77.9193548387097,17.09,15.83,17.0,1017,1.5,350,0.0,0,2,5
2019-12-04 02,12.506529591553207,78.65601555987774,17.11,15.87,17.0,1017,1.96,352,0.0,0,2,5
