timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-05-08 14,42.15,12.5,43.16,41.4,42.88,1003,4.1,270,0.0,1,0,5
2019-05-08 15,42.6,12.23,43.16,40.77,42.0,1002,3.1,250,0.0,1,0,3
2019-05-08 16,41.98,10.5,42.95,38.8,42.4,1002,3.1,300,0.0,20,0,3
2019-05-08 17,41.55,11.38,41.15,40.18,42.4,1005,5.1,250,0.0,40,9,3
2019-05-08 18,40.38,13.3,41.13,38.31,42.4,1002,3.1,260,0.0,40,9,4
2019-05-08 19,38.2,16.48,38.35,33.37,39.0,998,3.1,260,0.0,40,9,3
2019-05-08 20,34.5,24.75,38.79,30.78,36.11,998,1.0,250,0.0,20,0,4
2019-05-08 21,32.62,28.38,38.64,30.29,36.11,998,1.0,250,0.0,20,0,4
2019-05-08 22,32.53,28.68,36.21,27.67,36.11,998,2.31,312,0.0,20,0,5
2019-05-08 23,31.6,31.23,35.33,27.5,36.11,998,2.39,301,0.0,20,0,5
2019-05-09 00,29.98,38.0,35.24,28.04,35.56,998,2.51,299,0.0,20,0,5
2019-05-09 01,28.75,41.48,32.76,27.19,35.0,997,3.1,250,0.0,20,0,5
2019-05-09 02,28.73,37.08,31.91,26.19,35.0,997,3.1,250,0.0,20,0,5
2019-05-09 03,28.45,32.9,29.27,25.23,30.0,1002,3.1,250,0.0,20,0,5
2019-05-09 04,28.05,32.7,27.88,26.24,30.4,1002,3.1,250,0.0,0,0,5
2019-05-09 05,27.88,31.02,28.48,28.2,30.83,1002,3.1,250,0.0,0,0,5
2019-05-09 06,29.85,22.72,29.42,28.76,32.0,1003,3.6,250,0.0,0,0,5
2019-05-09 07,29.8,24.48,30.6,30.0,33.33,1003,3.6,250,0.0,1,0,4
2019-05-09 08,31.45,25.57,31.33,31.6,33.17,1004,6.2,270,0.0,1,0,3
2019-05-09 09,33.9,25.7,32.74,31.6,35.0,1000,6.2,270,0.0,1,0,3
2019-05-09 10,35.98,24.73,38.24,36.0,37.78,1004,4.1,250,0.0,1,9,4
2019-05-09 11,37.25,23.0,39.9,37.78,39.31,1004,4.1,250,0.0,1,9,5
2019-05-09 12,38.73,21.92,40.69,38.8,39.81,1003,4.1,270,0.0,1,9,5
2019-05-09 13,40.52,18.33,42.72,40.0,41.97,1002,4.1,260,0.0,1,9,5
2019-05-09 14,41.85,14.7,43.74,40.56,42.38,1001,3.1,270,0.0,1,9,5
2019-05-09 15,42.22,12.1,43.54,40.52,42.0,1001,3.6,290,0.0,1,9,4
2019-05-09 16,41.65,9.72,41.72,39.0,42.0,1001,3.6,260,0.0,1,9,3
2019-05-09 17,40.98,10.68,40.89,39.0,41.34,1000,3.1,250,0.0,1,9,3
2019-05-09 18,39.5,13.78,42.47,38.06,40.75,1001,1.5,250,0.0,1,0,3
2019-05-09 19,37.02,19.83,39.83,34.27,39.0,997,1.5,250,0.0,1,0,3
2019-05-09 20,33.73,28.65,38.82,30.24,36.67,997,1.5,250,0.0,10,0,3
2019-05-09 21,32.4,29.17,38.15,29.41,37.22,997,1.5,250,0.0,8,0,4
2019-05-09 22,31.75,31.25,34.59,28.3,35.56,997,2.6,250,0.0,20,0,5
2019-05-09 23,31.55,30.7,34.69,27.7,36.67,997,2.6,250,0.0,20,0,5
2019-05-10 00,32.17,26.4,34.11,27.89,36.11,997,2.6,250,0.0,20,0,5
2019-05-10 01,32.35,22.62,31.46,27.54,32.0,1002,3.1,250,0.0,20,0,5
2019-05-10 02,31.65,23.05,31.69,27.92,32.0,1002,3.1,250,0.0,20,0,5
2019-05-10 03,31.0,24.45,31.3,29.9,31.24,1002,3.1,250,0.0,20,0,5
2019-05-10 04,31.8,21.07,30.51,30.4,31.46,1003,3.6,250,0.0,20,0,5
2019-05-10 05,31.5,20.07,30.44,30.0,32.12,1003,3.6,250,0.0,20,0,4
2019-05-10 06,30.75,20.88,29.53,30.0,31.99,1004,4.6,260,0.0,75,0,3
2019-05-10 07,30.45,23.5,30.54,31.0,33.08,1005,4.6,270,0.0,40,0,2
2019-05-10 08,32.52,22.23,32.46,31.2,33.28,1005,4.1,250,0.0,20,0,2
2019-05-10 09,34.7,22.2,34.81,31.2,35.56,1001,3.6,270,0.0,20,0,3
2019-05-10 10,36.33,20.32,37.13,36.11,37.0,1001,4.6,250,0.0,20,0,3
2019-05-10 11,38.2,18.32,39.91,38.0,39.13,1004,4.1,250,0.0,20,0,3
2019-05-10 12,39.7,16.2,39.77,39.0,40.0,1004,5.7,230,0.0,20,0,3
2019-05-10 13,40.55,15.02,44.25,40.0,41.23,1003,1.5,250,0.0,1,0,3
2019-05-10 14,41.62,14.23,41.69,40.6,41.46,1003,4.6,230,0.0,1,0,2
2019-05-10 15,42.0,13.7,43.8,39.64,42.0,1002,2.6,220,0.0,1,0,2
2019-05-10 16,41.23,13.68,43.54,39.2,42.0,1001,2.6,220,0.0,20,0,2
2019-05-10 17,40.3,14.43,42.58,39.2,41.0,1001,2.6,200,0.0,20,0,2
2019-05-10 18,39.25,16.38,42.93,37.22,40.1,997,1.0,190,0.0,40,0,2
2019-05-10 19,36.33,22.9,38.57,33.0,39.0,998,1.0,190,0.0,40,0,2
2019-05-10 20,33.6,26.93,33.12,31.0,34.03,1003,2.6,270,0.0,40,0,4
2019-05-10 21,32.65,27.38,32.97,31.0,32.78,1003,2.6,270,0.0,40,0,5
2019-05-10 22,31.62,32.22,34.06,29.8,31.13,1005,1.0,290,0.0,40,0,3
2019-05-10 23,31.57,31.98,33.32,29.8,30.99,1005,1.0,290,0.0,40,0,3
2019-05-11 00,30.98,34.02,32.8,29.21,30.0,1005,1.0,290,0.0,40,0,3
2019-05-11 01,30.62,32.6,31.26,26.92,30.0,1004,2.53,349,0.0,47,0,4
2019-05-11 02,29.38,35.1,30.73,26.47,29.0,1004,2.06,312,0.0,4,0,4
2019-05-11 03,27.77,40.4,30.6,25.2,29.0,1004,1.72,323,0.0,1,0,4
2019-05-11 04,26.55,47.38,30.75,25.06,29.0,1005,1.5,270,0.0,0,0,3
2019-05-11 05,26.45,48.47,29.25,25.4,28.13,1005,1.5,270,0.0,0,0,3
2019-05-11 06,26.15,47.17,27.09,25.0,28.5,1006,3.09,230,0.0,0,0,3
2019-05-11 07,26.85,46.88,29.5,27.0,30.25,1007,3.1,230,0.0,1,0,3
2019-05-11 08,29.57,42.15,29.45,27.78,30.75,1004,4.1,250,0.0,1,0,4
2019-05-11 09,32.0,34.85,32.74,27.22,33.0,1004,3.1,260,0.0,1,0,5
2019-05-11 10,34.42,28.95,35.27,34.47,35.03,1008,4.6,250,0.0,1,0,5
2019-05-11 11,36.88,22.62,38.19,36.6,37.7,1008,4.1,270,0.0,1,0,4
2019-05-11 12,37.72,20.3,39.06,36.6,38.0,1007,3.1,280,0.0,1,0,3
2019-05-11 13,38.52,18.85,41.72,38.0,39.36,1006,1.5,220,0.0,1,0,3
2019-05-11 14,39.3,17.9,40.71,38.0,39.55,1006,3.1,250,0.0,40,0,3
2019-05-11 15,38.95,18.2,41.22,38.0,40.0,1005,3.1,250,0.0,75,0,3
2019-05-11 16,38.75,17.95,42.57,37.2,40.0,1004,1.5,290,0.0,75,0,2
2019-05-11 17,38.45,18.2,40.69,35.56,39.0,1001,2.1,340,0.0,75,0,3
2019-05-11 18,37.52,19.82,40.7,35.56,38.0,1000,1.5,290,0.0,40,0,2
2019-05-11 19,36.58,21.12,39.28,34.69,36.05,1000,1.5,290,0.0,40,0,3
2019-05-11 20,35.25,23.68,38.19,31.35,35.56,1001,1.0,340,0.0,40,0,3
2019-05-11 21,34.33,26.88,37.44,30.74,35.56,1000,1.0,340,0.0,40,0,4
2019-05-11 22,33.75,28.45,36.49,28.73,35.56,1001,1.5,270,0.0,40,0,5
2019-05-11 23,33.12,29.73,34.65,29.01,32.0,1005,1.5,270,0.0,40,0,5
2019-05-12 00,31.2,35.45,33.24,29.25,30.6,1005,1.5,270,0.0,40,0,5
2019-05-12 01,29.67,39.5,30.61,27.7,29.0,1005,2.81,324,0.0,1,0,5
2019-05-12 02,28.65,42.5,30.89,27.7,29.0,1005,2.37,322,0.0,1,0,5
2019-05-12 03,29.3,38.48,29.34,26.28,28.0,1005,2.82,287,0.0,1,0,5
2019-05-12 04,27.2,49.1,28.16,26.02,28.2,1006,2.6,250,0.0,11,0,5
2019-05-12 05,27.55,44.52,28.65,27.0,28.54,1006,2.6,250,0.0,25,0,5
2019-05-12 06,28.15,40.88,27.43,27.0,29.0,1007,5.14,280,0.0,75,7,6
2019-05-12 07,28.12,42.45,28.6,28.0,29.77,1008,5.1,280,0.0,75,7,6
2019-05-12 08,29.27,40.72,30.7,28.94,31.0,1008,4.1,270,0.0,40,9,6
2019-05-12 09,31.4,34.45,32.69,29.0,33.0,1004,4.1,270,0.0,40,9,6
2019-05-12 10,33.25,29.38,35.15,33.64,34.14,1008,4.1,250,0.0,40,9,6
2019-05-12 11,34.55,27.4,36.94,34.95,35.83,1007,4.1,290,0.0,40,9,6
2019-05-12 12,36.35,24.65,38.55,35.19,37.0,1006,4.1,290,0.0,20,9,5
2019-05-12 13,37.58,22.3,39.07,36.98,37.84,1005,4.6,270,0.0,20,9,5
2019-05-12 14,38.45,20.52,40.03,37.31,39.0,1004,4.1,250,0.0,40,9,5
2019-05-12 15,38.77,19.43,40.99,37.09,39.0,1005,2.6,320,0.0,40,9,4
2019-05-12 16,38.3,19.3,39.51,37.21,38.0,1003,4.1,290,0.0,20,9,3
2019-05-12 17,37.85,19.95,39.87,37.14,38.07,1003,3.6,270,0.0,20,9,3
2019-05-12 18,37.35,20.62,40.86,36.25,37.49,1003,1.0,290,0.0,20,9,3
2019-05-12 19,36.28,21.4,39.39,33.89,37.0,999,1.0,290,0.0,20,9,3
2019-05-12 20,34.03,26.9,39.58,32.6,35.0,999,0.5,270,0.0,20,0,4
2019-05-12 21,31.97,33.88,38.28,32.29,34.44,1000,0.5,270,0.0,20,0,4
2019-05-12 22,30.82,40.15,33.7,28.8,31.0,1005,1.86,272,0.0,21,0,5
2019-05-12 23,29.9,40.67,33.59,28.27,31.0,1004,1.59,245,0.0,24,0,5
2019-05-13 00,29.65,40.2,32.76,27.97,30.0,1004,1.52,243,0.0,15,0,5
2019-05-13 01,28.85,45.5,32.04,27.07,30.0,1004,1.68,274,0.0,1,0,5
2019-05-13 02,27.77,51.03,30.96,26.7,29.0,1003,1.97,303,0.0,1,0,5
2019-05-13 03,27.42,52.48,29.73,24.27,28.0,1003,1.57,318,0.0,1,0,5
2019-05-13 04,27.48,46.8,28.81,24.47,27.0,1004,1.5,340,0.0,17,0,5
2019-05-13 05,27.23,45.67,29.17,25.34,27.0,1004,1.5,340,0.0,3,0,6
2019-05-13 06,26.52,49.62,31.34,26.8,28.58,1004,1.03,250,0.0,0,0,6
2019-05-13 07,27.12,51.33,32.86,27.0,30.72,1005,1.0,250,0.0,1,0,6
2019-05-13 08,30.25,40.65,33.9,29.0,31.32,1005,1.5,230,0.0,1,0,6
2019-05-13 09,33.68,32.92,35.49,30.0,33.0,1006,1.5,250,0.0,1,0,6
2019-05-13 10,35.75,28.68,39.28,34.16,36.2,1002,2.1,40,0.0,1,7,6
2019-05-13 11,36.5,27.12,41.14,36.11,38.0,1002,2.1,20,0.0,1,7,6
2019-05-13 12,38.42,21.47,40.69,36.11,38.02,1001,2.6,40,0.0,20,7,5
2019-05-13 13,39.2,20.7,43.69,39.0,39.88,1004,1.0,340,0.0,40,0,4
2019-05-13 14,39.95,19.12,43.14,39.27,40.19,1002,4.1,250,0.0,40,0,4
2019-05-13 15,39.65,20.0,43.32,37.22,40.0,998,1.71,332,0.0,75,0,3
2019-05-13 16,38.8,21.3,42.36,37.26,39.8,1001,2.6,20,0.0,75,0,3
2019-05-13 17,37.95,23.6,36.85,35.0,37.7,1001,6.2,180,0.0,75,9,4
2019-05-13 18,34.7,26.6,35.86,32.0,39.8,1002,4.1,180,0.0,75,9,4
2019-05-13 19,32.25,30.5,31.96,27.0,35.56,999,4.1,180,0.0,75,9,4
2019-05-13 20,31.92,30.73,31.59,30.0,32.71,1003,4.1,200,0.0,40,0,4
2019-05-13 21,31.45,32.38,29.61,25.0,36.11,999,4.1,200,0.0,40,0,2
2019-05-13 22,26.65,61.32,28.79,25.6,28.62,1006,3.6,320,0.0,75,0,2
2019-05-13 23,23.88,79.12,27.72,25.6,27.65,1007,3.6,320,0.0,75,0,2
2019-05-14 00,26.12,59.92,27.85,25.6,27.88,1006,3.6,320,0.0,75,0,2
2019-05-14 01,25.67,61.12,29.53,25.6,27.48,1005,1.5,250,0.0,40,2,1
2019-05-14 02,25.52,62.87,28.68,25.0,27.09,1005,1.5,250,0.0,40,2,1
2019-05-14 03,25.6,61.6,27.18,24.0,25.6,1005,1.5,250,0.0,40,2,1
2019-05-14 04,25.18,63.28,27.65,24.0,25.2,1005,1.5,320,0.0,40,2,1
2019-05-14 05,24.82,65.93,28.17,24.0,26.61,1005,1.5,320,0.0,40,2,2
2019-05-14 06,24.67,68.23,28.67,24.4,27.0,1005,1.03,180,0.0,75,0,2
2019-05-14 07,24.9,70.17,30.87,26.33,27.0,1005,1.0,180,0.0,75,0,2
2019-05-14 08,27.43,56.47,30.72,26.16,28.0,1006,2.6,20,0.0,75,0,2
2019-05-14 09,28.72,51.85,31.7,26.79,29.0,1006,1.5,240,0.0,75,0,2
2019-05-14 10,29.95,46.58,34.0,29.7,32.4,1007,2.1,280,0.0,40,0,2
2019-05-14 11,31.75,41.03,35.81,32.0,33.0,1007,1.5,50,0.0,1,0,2
2019-05-14 12,33.27,37.25,35.52,32.4,34.0,1003,3.1,320,0.0,1,0,3
2019-05-14 13,34.35,34.33,39.0,34.0,35.92,1006,1.0,280,0.0,1,0,3
2019-05-14 14,35.25,30.2,37.0,34.44,36.46,1001,4.1,250,0.0,1,0,3
2019-05-14 15,36.25,25.6,38.26,34.44,35.8,1001,2.1,260,0.0,1,0,2
2019-05-14 16,35.77,26.1,36.56,34.4,36.06,1000,3.6,270,0.0,1,0,2
2019-05-14 17,35.47,26.38,38.07,34.0,36.14,1000,1.5,360,0.0,1,0,2
2019-05-14 18,24.48,24.68,38.03,34.0,36.39,1000,1.0,360,0.0,1,0,2
2019-05-14 19,20.9,25.25,37.08,33.0,35.0,1000,1.0,360,0.0,1,0,2
2019-05-14 20,32.17,35.35,35.27,31.2,32.19,1004,2.23,32,0.0,15,0,2
2019-05-14 21,30.23,42.98,35.39,31.15,32.03,1005,1.97,39,0.0,22,0,2
2019-05-14 22,28.98,49.82,35.76,27.4,33.33,1000,1.87,51,0.0,4,2,3
2019-05-14 23,28.08,55.38,33.25,27.09,30.0,1005,2.03,67,0.0,2,2,3
2019-05-15 00,27.35,59.88,32.56,26.61,29.0,1005,1.71,78,0.0,2,2,4
2019-05-15 01,26.9,64.83,31.23,24.83,28.0,1005,1.68,80,0.0,1,2,4
2019-05-15 02,26.12,68.78,30.26,24.62,27.0,1005,1.75,77,0.0,3,2,5
2019-05-15 03,25.8,71.93,29.7,23.76,27.0,1005,2.13,92,0.0,8,2,5
2019-05-15 04,25.8,69.68,30.67,24.2,27.0,1005,1.0,200,0.0,40,2,5
2019-05-15 05,25.9,67.4,30.98,24.97,27.0,1005,1.0,200,0.0,40,2,5
2019-05-15 06,25.57,71.02,31.23,25.2,28.0,1006,1.54,110,0.5,90,5,5
2019-05-15 07,27.05,66.45,31.9,27.0,31.0,1007,1.5,110,1.5,90,5,4
2019-05-15 08,27.75,66.32,30.29,22.0,33.33,1006,3.6,320,0.0,90,8,4
2019-05-15 09,24.18,80.35,28.07,22.0,32.22,1007,5.1,330,0.0,90,8,5
2019-05-15 10,22.3,90.67,30.03,23.0,32.78,1006,2.6,20,0.0,75,2,3
2019-05-15 11,23.45,84.18,29.82,25.0,33.28,1010,4.1,20,0.0,75,2,2
2019-05-15 12,26.95,67.88,32.51,29.0,34.18,1008,4.6,30,0.0,75,0,2
2019-05-15 13,30.35,51.55,34.66,31.0,34.88,1007,3.6,50,0.0,20,0,2
2019-05-15 14,32.88,41.23,37.42,33.0,35.77,1007,4.1,70,0.0,40,0,2
2019-05-15 15,33.9,38.08,38.97,34.99,35.99,1006,3.6,70,0.0,40,0,2
2019-05-15 16,33.7,37.72,38.71,33.2,35.81,1001,3.1,70,0.0,40,0,2
2019-05-15 17,33.53,39.35,39.03,33.6,35.0,1001,2.6,70,0.0,20,0,2
2019-05-15 18,33.05,41.23,38.59,33.2,34.87,1001,1.5,50,0.0,20,0,2
2019-05-15 19,31.83,46.35,37.18,32.0,34.0,1005,1.5,50,0.0,20,0,2
2019-05-15 20,30.05,55.55,35.52,29.59,31.0,1005,1.5,50,0.0,40,0,2
2019-05-15 21,28.77,60.75,35.04,29.47,30.0,1005,1.5,50,0.0,40,0,3
2019-05-15 22,28.83,60.42,34.14,28.6,30.5,1006,1.5,20,0.0,40,2,3
2019-05-15 23,28.58,62.17,34.15,28.6,30.36,1006,1.5,20,0.0,40,2,3
2019-05-16 00,27.38,69.65,33.18,28.0,29.6,1006,1.5,20,0.0,40,2,3
2019-05-16 01,26.33,75.47,33.22,26.2,29.02,1005,1.73,346,0.0,40,2,3
2019-05-16 02,26.03,77.45,32.7,26.2,28.46,1005,2.06,357,0.0,40,2,3
2019-05-16 03,27.35,66.42,31.65,25.96,28.0,1006,2.69,313,0.0,40,2,4
2019-05-16 04,25.88,74.85,24.82,25.84,28.0,1007,7.2,250,0.0,40,0,5
2019-05-16 05,25.45,77.97,24.87,26.82,27.59,1008,7.2,280,0.0,40,0,5
2019-05-16 06,26.43,60.5,28.34,26.0,27.41,1008,4.12,20,0.5,90,5,5
2019-05-16 07,26.82,51.5,28.64,26.0,28.15,1008,4.12,20,0.5,90,5,5
2019-05-16 08,25.42,61.75,31.07,25.0,27.92,1008,1.54,70,0.0,75,2,4
2019-05-16 09,26.2,62.38,32.99,26.0,29.11,1009,1.03,230,0.0,75,2,2
2019-05-16 10,29.1,50.42,31.84,31.0,31.58,1009,1.54,60,0.0,40,0,2
2019-05-16 11,31.15,44.72,37.41,32.0,34.57,1003,1.54,160,0.0,75,0,2
2019-05-16 12,32.7,35.75,35.88,32.78,35.0,1003,3.09,140,0.0,40,0,2
2019-05-16 13,36.0,29.3,36.36,35.56,36.85,1007,4.12,190,0.0,40,0,2
2019-05-16 14,35.38,33.35,37.55,36.0,37.1,1007,3.09,220,0.0,40,0,2
2019-05-16 15,35.0,34.4,33.77,35.0,36.11,1000,4.12,300,0.0,75,0,2
2019-05-16 16,35.48,31.35,38.79,33.89,36.53,1006,2.06,320,0.0,40,0,2
2019-05-16 17,35.2,27.25,38.69,33.89,36.6,1001,2.57,270,0.0,20,0,2
2019-05-16 18,34.17,31.85,38.91,33.0,36.05,1001,1.54,340,0.0,20,0,2
2019-05-16 19,32.95,34.55,38.19,32.07,34.25,1001,1.54,340,0.0,20,0,2
2019-05-16 20,31.88,36.38,31.88,30.53,33.89,999,2.57,320,0.0,20,0,2
2019-05-16 21,30.1,43.88,32.46,29.97,33.89,999,1.54,10,0.0,30,0,3
2019-05-16 22,28.8,52.02,31.18,27.93,33.89,999,1.78,98,0.0,18,0,3
2019-05-16 23,27.52,58.92,29.44,26.8,29.0,1007,0.49,46,0.0,30,0,3
2019-05-17 00,26.73,66.95,29.26,26.89,29.0,1007,0.7,315,0.0,30,0,4
2019-05-17 01,26.18,72.42,27.88,25.61,28.0,1007,1.23,296,0.0,20,0,4
2019-05-17 02,25.88,75.2,27.17,25.25,27.0,1006,1.41,296,0.0,20,0,4
2019-05-17 03,25.5,76.65,26.66,24.28,27.0,1007,1.19,287,0.0,40,0,3
2019-05-17 04,26.53,65.03,26.73,24.55,27.0,1007,1.37,275,0.0,20,0,3
2019-05-17 05,26.1,67.62,27.14,26.35,27.54,1007,2.57,250,0.0,20,0,3
2019-05-17 06,27.73,52.6,30.6,26.55,27.49,1008,1.54,20,0.0,75,0,3
2019-05-17 07,27.23,54.9,31.1,27.0,28.4,1008,1.54,20,0.0,75,0,4
2019-05-17 08,26.95,59.33,31.37,27.0,29.27,1008,2.57,270,0.0,40,0,5
2019-05-17 09,30.25,49.62,33.37,29.0,30.0,1008,1.54,260,0.0,20,0,5
2019-05-17 10,31.9,45.15,37.21,30.22,33.89,1003,1.03,20,0.0,20,0,6
2019-05-17 11,33.45,40.8,33.56,31.78,34.0,1002,1.54,200,0.19,7,4,6
2019-05-17 12,35.05,36.42,36.28,32.35,36.0,1001,4.63,250,0.0,20,0,5
2019-05-17 13,35.95,33.33,39.65,34.93,37.0,1001,1.54,60,0.0,40,0,5
2019-05-17 14,36.62,30.23,40.23,33.0,37.56,1000,1.54,110,0.0,75,0,4
2019-05-17 15,36.17,29.62,34.92,30.13,35.0,999,3.6,30,1.53,80,4,3
2019-05-17 16,32.12,37.07,33.82,25.0,35.0,1001,3.6,250,0.23,90,5,3
2019-05-17 17,25.9,69.02,37.84,26.0,35.56,998,1.54,20,0.0,75,2,2
2019-05-17 18,26.45,74.83,36.05,26.0,35.56,998,3.09,80,0.0,75,2,2
2019-05-17 19,26.77,64.62,32.06,26.0,29.86,1005,3.09,80,0.0,75,2,2
2019-05-17 20,25.73,60.07,25.93,25.0,28.16,1006,4.63,50,0.0,40,5,2
2019-05-17 21,26.0,55.5,19.07,24.0,26.76,1008,12.86,220,1.5,75,5,2
2019-05-17 22,22.18,88.27,23.93,21.0,25.13,1008,3.6,340,0.5,75,5,2
2019-05-17 23,21.12,97.4,24.99,21.0,24.84,1007,1.95,218,0.0,75,0,1
2019-05-18 00,21.2,96.97,24.17,21.0,24.92,1006,3.09,240,0.0,75,2,1
2019-05-18 01,21.35,96.72,24.07,21.0,23.96,1006,2.06,270,0.0,75,2,1
2019-05-18 02,21.22,97.45,24.23,21.0,24.1,1006,2.06,270,0.0,75,2,1
2019-05-18 03,21.33,98.62,23.88,21.0,23.77,1006,1.54,320,0.0,40,2,1
2019-05-18 04,21.78,92.6,23.69,21.0,23.5,1006,1.54,250,0.0,40,2,1
2019-05-18 05,21.33,97.45,24.54,22.0,24.57,1007,2.57,280,0.0,40,2,2
2019-05-18 06,21.55,98.43,24.47,22.0,24.21,1007,3.09,340,0.0,40,2,2
2019-05-18 07,22.65,88.62,25.33,23.0,24.89,1008,3.09,340,0.0,40,2,2
2019-05-18 08,25.15,76.33,26.54,24.0,25.05,1008,3.09,340,0.0,40,2,2
2019-05-18 09,27.88,61.0,28.29,25.0,27.0,1009,3.09,320,0.0,40,0,2
2019-05-18 10,29.27,51.83,30.96,27.0,28.18,1009,2.57,330,0.0,12,0,2
2019-05-18 11,30.42,47.32,35.55,29.95,31.67,1000,1.54,320,0.0,20,0,2
2019-05-18 12,31.62,45.52,33.29,30.0,31.03,1008,5.14,300,0.0,20,0,1
2019-05-18 13,32.27,43.7,33.27,31.0,32.64,1001,2.06,320,0.0,20,0,2
2019-05-18 14,33.12,40.65,33.41,31.0,34.07,1001,3.09,290,0.0,40,0,2
2019-05-18 15,33.45,41.02,35.42,32.78,33.98,998,1.54,250,0.0,40,0,2
2019-05-18 16,32.92,43.5,33.6,32.0,34.13,1000,4.12,250,0.0,20,0,2
2019-05-18 17,32.6,40.52,31.43,32.0,34.35,1000,6.17,270,0.0,20,0,2
2019-05-18 18,32.0,43.05,34.39,32.0,34.05,1000,1.54,250,0.0,20,0,2
2019-05-18 19,31.23,44.57,34.31,32.0,33.45,998,1.54,250,0.0,20,0,2
2019-05-18 20,29.77,49.05,31.86,30.0,32.22,999,3.6,290,0.0,21,0,2
2019-05-18 21,29.05,53.05,33.2,29.0,32.22,999,2.06,270,0.0,7,0,2
2019-05-18 22,28.02,58.75,29.91,28.0,29.05,1007,2.57,260,0.0,5,0,2
2019-05-18 23,27.2,62.2,30.26,27.0,28.88,1007,1.67,270,0.0,6,0,2
2019-05-19 00,26.85,61.95,31.4,27.0,31.67,998,2.57,250,0.0,0,0,2
2019-05-19 01,26.52,62.4,28.35,26.0,27.1,1007,2.06,250,0.0,0,0,2
2019-05-19 02,26.1,64.22,27.55,26.0,26.75,1006,2.81,281,0.0,0,0,3
2019-05-19 03,25.52,68.6,26.58,24.76,26.0,1007,2.75,292,0.0,20,0,4
2019-05-19 04,24.73,71.83,26.49,24.82,25.32,1007,2.51,296,0.0,0,0,5
2019-05-19 05,24.55,71.55,26.88,25.0,26.83,1007,2.31,302,0.0,20,0,4
2019-05-19 06,24.32,72.22,28.48,25.0,27.25,1008,1.03,260,0.0,0,0,4
2019-05-19 07,25.8,65.35,31.92,26.0,32.22,1002,1.03,260,0.0,0,0,4
2019-05-19 08,29.65,50.6,31.44,29.0,29.98,1008,1.54,230,0.0,0,0,3
2019-05-19 09,32.2,42.62,30.93,29.85,31.0,1008,3.6,270,0.0,0,0,3
2019-05-19 10,33.85,37.7,32.99,32.65,33.14,1009,4.63,270,0.0,0,0,3
2019-05-19 11,35.53,33.08,34.35,34.0,35.61,1008,4.63,270,0.0,1,0,3
2019-05-19 12,36.65,29.45,36.25,35.0,35.91,1008,2.57,340,0.0,15,0,2
2019-05-19 13,37.55,26.0,34.94,35.0,37.52,1008,4.12,270,0.0,36,0,2
2019-05-19 14,38.17,24.08,34.8,35.56,38.04,1007,4.63,250,0.0,23,0,2
2019-05-19 15,38.2,23.95,35.56,37.0,37.89,1006,4.63,270,0.0,18,0,2
2019-05-19 16,37.33,23.7,35.47,36.67,38.29,1006,4.63,270,0.0,4,0,2
2019-05-19 17,37.03,22.95,35.55,36.67,38.07,1005,4.12,270,0.0,12,0,2
2019-05-19 18,36.35,22.23,35.56,36.0,38.32,1006,3.09,270,0.0,36,0,2
2019-05-19 19,34.75,23.6,33.7,34.6,36.0,1006,3.09,270,0.0,2,0,2
2019-05-19 20,32.43,28.67,32.37,31.11,35.0,1001,2.06,280,0.0,2,0,2
2019-05-19 21,30.32,35.72,31.97,31.38,33.33,999,2.06,280,0.0,5,0,2
2019-05-19 22,28.68,40.98,30.0,29.33,32.0,1008,2.31,318,0.0,4,0,2
2019-05-19 23,27.93,45.82,28.71,28.1,30.0,1009,2.29,315,0.0,4,0,3
2019-05-20 00,26.93,49.55,28.54,27.41,29.0,1009,2.14,316,0.0,2,0,3
2019-05-20 01,26.17,57.75,27.69,26.68,28.0,1008,2.1,323,0.0,0,0,4
2019-05-20 02,25.43,63.07,27.43,26.47,28.0,1008,2.12,335,0.0,0,0,4
2019-05-20 03,24.77,66.15,26.78,24.72,27.0,1008,1.95,353,0.0,1,0,3
2019-05-20 04,24.23,68.1,26.7,24.48,26.0,1008,2.1,270,0.0,6,0,3
2019-05-20 05,23.82,70.88,26.23,24.6,25.86,1008,2.1,270,0.0,16,0,3
2019-05-20 06,25.27,60.27,26.72,24.6,27.42,1008,1.54,230,0.0,39,7,4
2019-05-20 07,26.25,53.8,30.4,26.0,32.78,1005,1.5,230,0.0,1,7,5
2019-05-20 08,30.1,44.6,31.5,29.0,31.69,1009,2.6,250,0.0,1,7,5
2019-05-20 09,34.2,37.75,33.78,30.4,34.0,1005,2.6,250,0.0,1,7,5
2019-05-20 10,36.67,31.02,36.28,35.92,37.0,1009,3.6,240,0.0,1,0,4
2019-05-20 11,38.42,25.32,37.51,37.92,38.67,1009,4.1,250,0.0,1,0,3
2019-05-20 12,39.7,21.68,37.26,38.49,39.08,1008,4.6,270,0.0,1,0,3
2019-05-20 13,40.55,19.77,38.77,39.0,40.6,1007,3.1,270,0.0,40,0,2
2019-05-20 14,40.78,18.62,38.76,40.0,40.86,1007,3.6,340,0.0,40,0,2
2019-05-20 15,40.85,17.43,37.06,39.22,40.6,1006,5.7,270,0.0,20,0,2
2019-05-20 16,40.2,16.98,37.99,37.8,40.0,1005,3.6,260,0.0,40,0,2
