f1_score_train,prec_score_train,rec_score_train,spec_score_train,f1_score_test,prec_score_test,rec_score_test,spec_score_test
0.9335711597764442,0.9338049457235631,0.934010152284264,0.9832324359439377,0.5689711712300553,0.5930453526916507,0.5611573871109162,0.8896767032620098
0.9505815940972888,0.9507304395059556,0.9505426739023187,0.9875511888069631,0.655303412994294,0.6728449541722804,0.6468378209142142,0.9127333846097707
0.8671321903466478,0.8678169471814441,0.8682534064767298,0.9667026143632593,0.6405820055558967,0.6564856959610483,0.6337724550898204,0.9068907637342722
